79;CESG_CNAE_ESG;CONT1.HFS1.B01.MC1005.ORIG4.TYVA01;CONT1;HFS1;B01;MC1005;ORIG4;TYVA01;;;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC01.COLL3.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC01;COLL3;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC01.COLL4.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC01;COLL4;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC02.COLL1.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC02;COLL1;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC02.COLL2.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC02;COLL2;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC02.COLL3.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC02;COLL3;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC02.COLL4.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC02;COLL4;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC0301.COLL1.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC0301;COLL1;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC0301.COLL2.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC0301;COLL2;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC0301.COLL3.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC0301;COLL3;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC0301.COLL4.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC0301;COLL4;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC0302.COLL1.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC0302;COLL1;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC0302.COLL2.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC0302;COLL2;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC0302.COLL3.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC0302;COLL3;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC0302.COLL4.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC0302;COLL4;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC0303.COLL1.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC0303;COLL1;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC0303.COLL2.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC0303;COLL2;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC0303.COLL3.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC0303;COLL3;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF3.SC0303.COLL4.TYVA01.FVAD1;CONT2;B01;MC04;ACPF3;SC0303;COLL4;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC01.COLL1.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC01;COLL1;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC01.COLL2.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC01;COLL2;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC01.COLL3.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC01;COLL3;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC01.COLL4.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC01;COLL4;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC02.COLL1.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC02;COLL1;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC02.COLL2.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC02;COLL2;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC02.COLL3.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC02;COLL3;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC02.COLL4.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC02;COLL4;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC0301.COLL1.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC0301;COLL1;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC0301.COLL2.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC0301;COLL2;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC0301.COLL3.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC0301;COLL3;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC0301.COLL4.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC0301;COLL4;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC0302.COLL1.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC0302;COLL1;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC0302.COLL2.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC0302;COLL2;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC0302.COLL3.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC0302;COLL3;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC0302.COLL4.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC0302;COLL4;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC0303.COLL1.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC0303;COLL1;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC0303.COLL2.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC0303;COLL2;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC0303.COLL3.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC0303;COLL3;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF4.SC0303.COLL4.TYVA01.FVAD1;CONT2;B01;MC04;ACPF4;SC0303;COLL4;TYVA01;FVAD1;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC01.COLL1.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC01;COLL1;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC01.COLL2.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC01;COLL2;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC01.COLL3.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC01;COLL3;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC01.COLL4.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC01;COLL4;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC02.COLL1.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC02;COLL1;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC02.COLL2.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC02;COLL2;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC02.COLL3.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC02;COLL3;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC02.COLL4.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC02;COLL4;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC0301.COLL1.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC0301;COLL1;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC0301.COLL2.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC0301;COLL2;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC0301.COLL3.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC0301;COLL3;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC0301.COLL4.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC0301;COLL4;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC0302.COLL1.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC0302;COLL1;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC0302.COLL2.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC0302;COLL2;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC0302.COLL3.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC0302;COLL3;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC0302.COLL4.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC0302;COLL4;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC0303.COLL1.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC0303;COLL1;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC0303.COLL2.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC0303;COLL2;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC0303.COLL3.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC0303;COLL3;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF5.SC0303.COLL4.TYVA01.FVAD3;CONT2;B01;MC04;ACPF5;SC0303;COLL4;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC01.COLL1.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC01;COLL1;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC01.COLL2.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC01;COLL2;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC01.COLL3.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC01;COLL3;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC01.COLL4.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC01;COLL4;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC02.COLL1.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC02;COLL1;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC02.COLL2.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC02;COLL2;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC02.COLL3.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC02;COLL3;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC02.COLL4.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC02;COLL4;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC0301.COLL1.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC0301;COLL1;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC0301.COLL2.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC0301;COLL2;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC0301.COLL3.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC0301;COLL3;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC0301.COLL4.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC0301;COLL4;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC0302.COLL1.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC0302;COLL1;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC0302.COLL2.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC0302;COLL2;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC0302.COLL3.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC0302;COLL3;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC0302.COLL4.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC0302;COLL4;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC0303.COLL1.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC0303;COLL1;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC0303.COLL2.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC0303;COLL2;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC0303.COLL3.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC0303;COLL3;TYVA01;FVAD3;
83;MITI_Mitigation actions;CONT2.B01.MC04.ACPF6.SC0303.COLL4.TYVA01.FVAD3;CONT2;B01;MC04;ACPF6;SC0303;COLL4;TYVA01;FVAD3;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC04.TYVA01.FVAD1;CONT1;HFS1;B01;MC04;TYVA01;FVAD1;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC04.TYVA01.FVAD3;CONT1;HFS1;B01;MC04;TYVA01;FVAD3;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC06.TYVA01;CONT1;HFS1;B01;MC06;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC02.TYVA01.FVAD1;CONT1;HFS1;B01;MC02;TYVA01;FVAD1;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC02.TYVA01.FVAD3;CONT1;HFS1;B01;MC02;TYVA01;FVAD3;;;
84;GARB_GAR & BTAR;CONT1.B01.MC03.TYVA01;CONT1;B01;MC03;TYVA01;;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC06.ACPF2.TYVA01;CONT1;HFS2;B01;MC06;ACPF2;TYVA01;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC06.ACPF3.SC02.TYVA01;CONT1;HFS2;B01;MC06;ACPF3;SC02;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC06.ACPF3.SC0301.TYVA01;CONT1;HFS2;B01;MC06;ACPF3;SC0301;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC06.ACPF3.SC0302.TYVA01;CONT1;HFS2;B01;MC06;ACPF3;SC0302;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC06.ACPF3.SC0303.TYVA01;CONT1;HFS2;B01;MC06;ACPF3;SC0303;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC06.ACPF5.SC02.TYVA01;CONT1;HFS2;B01;MC06;ACPF5;SC02;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC06.ACPF5.SC0301.TYVA01;CONT1;HFS2;B01;MC06;ACPF5;SC0301;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC06.ACPF5.SC0302.TYVA01;CONT1;HFS2;B01;MC06;ACPF5;SC0302;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC06.ACPF5.SC0303.TYVA01;CONT1;HFS2;B01;MC06;ACPF5;SC0303;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1005.ORIG1.TYVA01;CONT1;HFS1;B01;MC1005;ORIG1;TYVA01;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1005.ORIG2.TYVA01;CONT1;HFS1;B01;MC1005;ORIG2;TYVA01;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1005.ORIG3.TYVA01;CONT1;HFS1;B01;MC1005;ORIG3;TYVA01;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1005.ORIG4.TYVA01;CONT1;HFS1;B01;MC1005;ORIG4;TYVA01;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1005.ORIG1.TYVA01;CONT1;HFS2;B01;MC1005;ORIG1;TYVA01;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1005.ORIG2.TYVA01;CONT1;HFS2;B01;MC1005;ORIG2;TYVA01;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1005.ORIG3.TYVA01;CONT1;HFS2;B01;MC1005;ORIG3;TYVA01;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1005.ORIG4.TYVA01;CONT1;HFS2;B01;MC1005;ORIG4;TYVA01;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1001.TYVA01;CONT1;HFS1;B01;MC1001;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1001.TYVA01;CONT1;HFS2;B01;MC1001;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1002.TYVA01;CONT1;HFS1;B01;MC1002;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1002.TYVA01;CONT1;HFS2;B01;MC1002;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1003.TYVA01;CONT1;HFS1;B01;MC1003;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1003.TYVA01;CONT1;HFS2;B01;MC1003;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1004.TYVA01;CONT1;HFS1;B01;MC1004;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1004.TYVA01;CONT1;HFS2;B01;MC1004;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC01.ACPF1;CONT1;HFS2;B01;MC01;ACPF1;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC05.ACPF2.TYVA01;CONT1;HFS1;B01;MC05;ACPF2;TYVA01;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC05.ACPF7;CONT1;HFS1;B01;MC05;ACPF7;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC05.ACPF2.TYVA01;CONT1;HFS2;B01;MC05;ACPF2;TYVA01;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC05.ACPF7;CONT1;HFS2;B01;MC05;ACPF7;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC07;CONT1;HFS1;B01;MC07;;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC07;CONT1;HFS2;B01;MC07;;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC08.TYVA01;CONT1;HFS1;B01;MC08;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC08.TYVA01;CONT1;HFS2;B01;MC08;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC09;CONT1;HFS1;B01;MC09;;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC09;CONT1;HFS2;B01;MC09;;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC11.TYVA01;CONT1;HFS1;B01;MC11;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC11.TYVA01;CONT1;HFS2;B01;MC11;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1201;CONT1;HFS1;B01;MC1201;;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1201;CONT1;HFS2;B01;MC1201;;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1202;CONT1;HFS1;B01;MC1202;;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1202;CONT1;HFS2;B01;MC1202;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC01;CONT2;B01;MC01;;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC02.TYVA01.FVAD1;CONT2;B01;MC02;TYVA01;FVAD1;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC02.TYVA01.FVAD3;CONT2;B01;MC02;TYVA01;FVAD3;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC03.TYVA01;CONT2;B01;MC03;TYVA01;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC04.TYVA01.FVAD1;CONT2;B01;MC04;TYVA01;FVAD1;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC04.TYVA01.FVAD3;CONT2;B01;MC04;TYVA01;FVAD3;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC06.TYVA01;CONT2;B01;MC06;TYVA01;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC07;CONT2;B01;MC07;;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC08.TYVA01;CONT2;B01;MC08;TYVA01;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC09;CONT2;B01;MC09;;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC10.TYVA01;CONT2;B01;MC10;TYVA01;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC11.TYVA01;CONT2;B01;MC11;TYVA01;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC1201;CONT2;B01;MC1201;;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC1202;CONT2;B01;MC1202;;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC1301;CONT2;B01;MC1301;;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC1302;CONT2;B01;MC1302;;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC1303.TYVA01;CONT2;B01;MC1303;TYVA01;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC1304;CONT2;B01;MC1304;;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC1305.TYVA01;CONT2;B01;MC1305;TYVA01;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC1306;CONT2;B01;MC1306;;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC1307;CONT2;B01;MC1307;;;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1301;CONT1;HFS1;B01;MC1301;;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1301;CONT1;HFS2;B01;MC1301;;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1302;CONT1;HFS1;B01;MC1302;;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1302;CONT1;HFS2;B01;MC1302;;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1303.TYVA01;CONT1;HFS1;B01;MC1303;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1303.TYVA01;CONT1;HFS2;B01;MC1303;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1304;CONT1;HFS1;B01;MC1304;;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1304;CONT1;HFS2;B01;MC1304;;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1305.TYVA01;CONT1;HFS1;B01;MC1305;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1305.TYVA01;CONT1;HFS2;B01;MC1305;TYVA01;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1306;CONT1;HFS1;B01;MC1306;;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1306;CONT1;HFS2;B01;MC1306;;;;;
84;GARB_GAR & BTAR;CONT1.HFS1.B01.MC1307;CONT1;HFS1;B01;MC1307;;;;;
84;GARB_GAR & BTAR;CONT1.HFS2.B01.MC1307;CONT1;HFS2;B01;MC1307;;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC05.ACPF2.TYVA01;CONT2;B01;MC05;ACPF2;TYVA01;;;;
84;GARB_GAR & BTAR;CONT2.B01.MC05.ACPF7;CONT2;B01;MC05;ACPF7;;;;;
93;GHGE_GHG Financed emissions;CONT1.HFS2.B01.MC06.ACPF3.SC0303.TYVA01;CONT1;HFS2;B01;MC06;ACPF3;SC0303;TYVA01;;
93;GHGE_GHG Financed emissions;CONT1.HFS2.B01.MC06.ACPF5.SC0303.TYVA01;CONT1;HFS2;B01;MC06;ACPF5;SC0303;TYVA01;;
93;GHGE_GHG Financed emissions;CONT1.HFS2.B01.MC08.TYVA01;CONT1;HFS2;B01;MC08;TYVA01;;;;
109;IESG_Interest and Commisions;CONT1.R04.MC45;CONT1;R04;MC45;;;;;;
109;IESG_Interest and Commisions;CONT1.R04.MC52;CONT1;R04;MC52;;;;;;
109;IESG_Interest and Commisions;CONT1.R04.MC53;CONT1;R04;MC53;;;;;;
109;IESG_Interest and Commisions;CONT1.R04.MC54;CONT1;R04;MC54;;;;;;
